2.429211,-4.355173,102.421407,-11.040712,2.483317,-2.206139,2.142381,B
-3.281006,-1.550713,91.837268,-7.046597,-4.359995,-7.246271,10.077469,B
-8.982486,2.956177,96.672736,4.054393,-11.929069,3.385756,-5.808284,B
4.786115,8.702480,99.663216,-12.049751,2.896371,-3.453065,7.474986,B
12.792319,-0.067112,109.375238,4.924623,-3.709585,-1.831218,7.482507,B
-8.212057,1.159128,105.436835,5.521450,5.987103,-4.849871,5.623591,B
-14.130145,-0.762943,103.052396,-6.405876,-4.517085,4.556113,4.938508,B
-9.121963,4.251659,108.653716,-9.277688,6.944808,1.971154,-2.161489,B
-2.045533,-4.441977,91.815924,-3.633310,-9.021719,2.697368,-1.637768,B
-3.393110,1.267587,95.199421,0.009157,4.094963,12.198333,-2.158542,B
0.379924,-8.976554,94.157851,5.307796,0.274716,1.607774,6.369785,B
-7.155338,-13.213930,98.082080,-0.666823,-8.846172,4.972161,4.129553,B
-11.570124,-0.601638,98.714108,-4.128852,-7.423351,-7.706381,-3.760943,B
5.020149,-8.023809,102.389844,-10.835210,8.681256,6.031505,-0.326489,B
11.569066,10.609311,99.183908,-2.555090,-2.128913,2.775639,-5.966804,B
8.532337,-0.251938,99.723026,-1.209013,-5.682131,14.101248,5.988118,B
-1.308926,0.059858,102.476803,4.096457,7.961526,-8.922698,-1.597539,B
11.324241,-4.998189,96.259799,11.317350,2.693624,2.264483,7.141167,B
-3.592965,5.354372,111.262490,5.357614,-4.412449,-4.253227,-9.046732,B
10.887521,1.665952,96.801115,5.316697,-0.750699,1.575416,-13.473521,B
-2.029377,-1.204546,86.896498,6.172882,3.678731,6.645886,-6.643220,B
9.853479,-0.864587,110.289905,11.581552,2.253415,-5.497922,-0.802266,B
-0.089315,4.066206,88.917710,2.176379,3.010017,-8.993900,8.122517,B
7.198115,6.288256,92.751517,1.624324,-0.663303,-4.305750,6.176915,B
4.937848,5.646020,106.787285,6.124794,-10.613854,-8.550800,-6.698913,B
5.841964,-0.885192,88.734453,4.768936,1.447400,-6.312861,-8.524503,B
-5.943417,3.466886,101.663334,2.340440,2.198617,-10.392561,9.332060,B
-4.446665,-3.450852,90.416551,-0.421176,11.410415,-0.707094,-7.599252,B
-10.852177,-5.148290,99.641877,1.838890,-2.323454,4.678374,-5.089034,B
-0.712589,-4.261410,107.633876,-0.721176,7.126378,4.106272,-9.780242,B
0.098998,3.987669,89.219967,-0.520039,12.941010,-8.353097,-0.382240,B
3.981527,-7.584719,106.700096,-6.154004,-1.943558,-12.783898,0.251734,B
-8.036645,-5.183624,97.247967,0.088573,8.949093,6.093485,1.283548,B
5.656576,-4.721527,112.641575,2.518474,-6.507574,4.545852,1.162333,B
-11.725974,-9.776772,104.760338,-6.784225,4.417701,-8.801845,0.851206,B
8.461895,1.648171,93.306898,5.155771,-1.205407,-3.834006,-8.001223,B
-6.950405,0.922279,109.286781,7.179054,5.159578,1.859503,-3.608180,B
-12.372772,6.465773,108.688642,-4.787525,-4.824029,7.323953,-0.562519,B
7.368184,5.744278,103.038306,11.846057,-9.237716,-5.137766,-3.824335,B
12.422068,-7.055355,93.556321,-8.621439,-1.979132,-4.107273,4.975209,B
-11.720499,-4.795115,97.369712,7.934163,-2.687570,-7.581026,-3.950168,B
2.281834,-1.193729,105.407771,-1.748068,1.882657,-1.610782,12.487906,B
1.122997,7.278394,109.541776,-7.435955,-0.287868,0.870111,-7.541258,B
-1.803526,-2.509258,98.385043,-3.289348,-8.152390,15.892268,2.200072,B
-1.721885,7.737428,114.835501,0.233805,-1.772440,1.386859,5.462246,B
4.566397,-2.034282,98.427161,8.256149,-7.482691,13.125163,1.727706,B
0.610689,-4.532380,102.646600,-7.980120,-6.344430,10.149495,-3.599782,B
-11.938604,11.310187,95.598009,-6.200259,-0.434872,5.471770,-1.798267,B
11.527247,-14.669477,94.985903,0.035346,-1.386130,0.953833,-0.786849,B
6.237879,-14.663142,96.593878,-2.092290,-4.049098,-3.196874,9.197617,B
-7.261699,-2.854946,91.141636,-15.384515,-1.661775,0.199739,2.572761,B
6.239729,-5.403340,96.487782,5.233473,-12.822878,11.074326,-1.377617,B
3.335571,10.829389,104.717833,-3.104595,6.815818,-4.970439,-11.098676,B
-3.259695,5.894432,106.594496,6.259201,-9.482330,4.346014,-0.785525,B
3.409461,-2.550151,104.789889,-10.507313,5.816567,4.108392,2.790038,B
-7.706138,-0.681544,101.427916,-1.746624,6.814887,14.566735,3.021840,B
11.106210,-5.991472,97.939203,-0.184659,6.468169,12.800322,4.015111,B
-3.730745,-2.323812,99.654294,-11.545691,8.586889,3.015066,-8.530090,B
-0.635670,-0.836348,108.923715,-3.056491,3.466298,-5.677701,-1.960575,B
-4.194982,3.216507,87.523411,7.386069,6.432603,-6.874428,-2.120841,B
-4.368456,7.530690,93.938534,6.394518,1.083727,-2.403649,-9.782415,B
-0.071692,-10.074611,107.394682,-4.861110,7.156110,2.050244,-7.414132,B
13.810015,0.488856,106.244382,3.065368,-8.754358,-4.514199,0.964116,B
-2.355579,6.489155,97.222596,-2.108342,12.797440,-9.568337,-4.235373,B
-3.264657,7.753375,102.769054,14.866517,1.603597,4.551102,3.680572,B
-10.504967,-1.543129,103.423797,3.995626,3.122223,8.248318,1.740894,B
-1.094873,-3.524195,109.263843,0.198387,10.019810,4.604678,5.178776,B
-8.751380,0.967389,87.697801,-3.750069,0.720310,1.928366,8.138714,B
0.576423,-2.081617,107.410197,6.495846,15.745651,2.424044,1.922335,B
2.948935,-11.793838,97.775561,11.785182,-2.367292,3.472399,-8.696357,B
2.420514,-10.537495,101.279752,-3.074311,5.888020,7.573384,4.426027,B
-14.188666,3.524822,97.162902,2.590192,-7.213943,-2.499369,-7.724824,B
-4.938965,1.325208,100.409373,3.842723,-3.858732,12.062596,-9.674104,B
-3.170240,-8.476786,108.004747,-0.844340,-1.013350,-8.428964,-6.915345,B
5.614003,6.508016,108.733999,-7.174974,6.675158,-0.833656,-6.434975,B
-6.185193,-7.740327,102.433858,5.652227,9.890618,-10.032576,0.904062,B
1.604016,-2.324469,103.861494,4.479785,-4.074793,-8.151092,-13.079103,B
-0.979532,5.657601,107.791860,6.002753,6.593810,-4.078611,14.124104,B
-1.090986,-10.471939,106.831300,-3.907694,5.730626,2.939145,-9.514830,B
5.133682,-0.756203,91.433228,6.058417,14.194971,-5.985212,4.083124,B
-12.303409,-3.951804,103.587837,-3.014977,8.260107,-4.745505,-9.650640,B
-11.195605,-5.466874,96.338705,-3.745375,-7.060584,-2.083254,12.381447,B
2.885560,9.281782,99.815846,-8.388960,10.721308,0.444904,-2.731463,B
0.851149,-8.354890,100.950271,3.497723,5.495692,5.598696,10.328718,B
-0.983467,0.654236,100.660627,9.643240,6.411543,-5.960728,-10.634615,B
-3.411515,7.684799,98.210312,-11.531364,3.413319,-2.249152,4.482922,B
3.855220,9.575633,112.562453,-1.575338,-4.565060,7.240437,-0.429040,B
-10.092273,4.626401,115.201114,1.051413,1.523856,2.759017,-0.615604,B
10.962985,7.165962,98.764326,7.580648,-2.953700,4.878093,-0.746339,B
-3.005921,-0.172449,92.911489,-3.506614,11.698854,-4.702935,12.869379,B
4.435913,0.814202,91.739348,-6.571203,15.090118,-5.341179,-2.170562,B
-1.287073,-0.438362,106.289621,-7.895884,11.130282,-1.942199,-5.702146,B
-1.581820,-8.691712,87.747731,-6.162338,2.382514,2.614465,-3.171644,B
-2.074929,-0.782675,106.753474,6.171314,-4.136621,-11.081188,-12.604431,B
9.206145,-8.656325,108.035706,8.795673,4.603775,6.318595,-0.021109,B
-4.122873,-14.853122,92.672484,-1.606483,0.652987,5.344418,-8.475813,B
-6.004075,1.995788,92.165854,2.096727,11.897330,-7.778403,3.947779,B
-6.373146,7.976632,108.978066,-8.933692,1.216940,-3.491397,-9.852080,B
-2.548905,-6.590818,100.051190,-9.926421,-9.541798,8.398496,8.342686,B
-4.479517,-1.923779,112.299688,0.544010,1.129418,-5.270220,-10.758805,B
9.981439,6.164744,105.258289,-9.013468,-5.088574,0.213671,-6.737322,B
0.721481,-0.604009,106.014847,0.989857,-3.140794,2.753895,-14.684840,B
2.194406,-1.638680,97.390293,-5.424155,-0.139511,12.267194,12.973417,B
1.956866,-13.195811,106.653505,-7.525930,8.356311,3.173867,-4.422870,B
-5.712072,-1.220174,101.413904,1.642075,16.169770,-0.079161,-4.251239,B
1.511390,5.666008,106.331170,-1.281458,-12.422628,-6.165969,-10.175948,B
6.314865,5.335765,104.101147,-2.002630,7.652041,0.131261,-14.196885,B
7.519281,-15.264454,98.509099,-1.584684,-0.408909,-1.503116,-6.217019,B
-9.164960,-11.042217,110.060025,-3.743683,3.712344,5.707061,-3.533617,B
-8.608983,-2.883461,92.077016,-1.113381,-14.624180,-4.235951,0.274593,B
-5.592412,-1.214942,85.086826,1.419674,-6.380152,8.159568,-5.395893,B
-8.920391,6.988559,102.576132,2.569263,-11.201352,5.176639,-1.090178,B
-3.333683,13.398948,93.784720,-0.430275,-5.487877,6.123496,1.113966,B
-2.748574,4.745829,89.895722,5.728882,-0.408228,11.108793,8.193723,B
-4.591387,-4.536249,101.795517,2.017273,-7.614770,-3.327627,14.076966,B
-3.453391,-0.577496,106.300803,3.427519,-5.262492,-9.791731,8.289536,B
-4.294494,13.260759,96.695016,-2.663412,4.460415,6.166447,3.583636,B
-6.284877,-4.028737,96.967887,-5.291746,-0.039496,-12.774610,4.406031,B
-13.330260,-3.402735,104.581662,7.075369,-0.511219,6.870708,8.674084,B
12.640868,-12.831038,96.869468,0.530693,-0.307892,-7.641288,-0.971624,B
4.330709,-11.979061,109.112463,-6.498485,-8.715849,3.287299,4.253120,B
5.329257,-1.200474,107.060041,-0.350661,-7.459974,5.926762,-8.505801,B
13.545485,7.285503,103.644215,0.441945,5.657751,4.154311,4.395464,B
2.187082,-10.346608,98.493626,-12.479932,5.271042,-3.921718,1.553425,B
-11.678233,1.893970,106.162850,7.533301,-3.068804,-9.610942,-4.259345,B
-1.531049,-4.372381,102.701881,0.037726,12.019334,6.051700,-10.098772,B
-8.421381,-3.014930,98.948478,6.744502,9.595466,-1.890850,-5.774355,B
-0.239905,-5.169590,93.298486,13.382517,-2.376088,-8.952183,-1.556355,B
0.768381,-8.540331,93.043738,6.244493,-6.562344,9.770126,8.020393,B
-8.567393,11.679813,94.279586,0.830072,-5.767854,8.611507,-2.954760,B
4.907706,-3.316592,103.293926,-3.931471,1.511011,-5.423862,-15.239882,B
6.913146,1.937439,101.056704,-6.661754,-2.753146,3.596581,-12.911923,B
1.354621,0.718645,110.564356,-5.954041,2.252598,-7.371854,10.144956,B
11.082891,-8.332644,98.083717,6.373586,8.994373,-8.172417,0.901108,B
-1.719717,-12.927158,98.296251,-6.489444,4.356488,6.961863,-0.863782,B
7.073575,-5.271167,103.809788,2.625659,12.573840,5.863903,-7.344744,B
-3.228017,-7.214328,98.234437,3.279847,-0.065673,-12.455803,11.663582,B
-1.323860,7.487276,86.266708,-3.174833,8.338061,-0.982348,-6.888259,B
8.443476,0.630157,88.308738,-7.853675,-0.962188,3.145738,-2.345444,B
-5.548127,9.982037,101.991742,-8.365293,-9.701968,0.150295,3.177690,B
3.943625,-2.404692,107.710124,-3.395683,-11.461970,3.353038,2.830334,B
-3.682620,-1.146883,105.016926,8.084986,10.353631,-5.867560,6.789443,B
-9.845271,-6.304547,102.303582,-6.285833,1.515054,5.891296,-6.941050,B
-0.018888,-10.116666,96.723653,-2.261189,6.920304,-5.153829,8.313900,B
10.346241,-2.766021,91.693903,6.400234,2.369309,-8.491635,-7.330334,B
-6.069490,-4.926308,104.964247,-4.326535,5.808798,-10.152733,7.477107,B
-1.052443,1.519231,110.343887,4.714240,-0.972117,-1.131219,3.444920,B
-8.547067,2.071852,100.209154,3.093340,3.031529,-11.275270,10.355531,B
-13.310331,-0.261280,106.781710,-1.140251,9.399701,1.911089,7.085168,B
1.503547,-3.352593,99.303554,-13.176278,-8.522802,-7.569032,7.281009,B
-15.154650,3.584640,99.241014,1.197389,-4.312207,6.160256,7.640345,B
-8.504056,-4.574202,101.947887,10.672922,4.743289,-1.023698,6.226704,B
1.237149,-0.445122,106.418338,0.363235,-3.973610,-0.129610,18.436688,B
-5.895057,-7.831166,96.305301,-15.580251,-1.143781,-1.368403,-0.905609,B
-10.151301,1.696028,109.950795,-1.101644,-11.497729,-5.019428,2.647464,B
-0.790429,5.710881,102.197939,13.921447,1.991414,4.563696,0.557215,B
2.878859,3.543242,105.945516,3.232732,-0.410733,-14.138011,0.566256,B
-12.276955,2.220779,98.930877,7.427456,-1.718575,-5.593041,9.221619,B
-6.093713,-0.875294,90.660773,8.383167,-0.551901,-7.365622,-9.293431,B
6.796018,-6.423099,88.016766,6.500074,0.032506,-1.077746,-2.093462,B
8.465247,-5.783423,99.675970,6.491220,0.602689,-1.529676,6.769070,B
-1.654143,-12.432263,103.384319,4.223146,-1.100805,-8.543572,5.752414,B
-3.296127,-7.781369,92.248907,5.055620,6.581342,-12.110013,6.708285,B
-0.262213,-3.061616,102.715432,12.183837,3.280769,0.368014,-3.342333,B
2.645751,14.029921,101.135892,-11.175064,-4.921263,-4.201403,-3.146553,B
-4.970416,-0.991635,106.037732,8.457201,-1.858564,2.964294,7.383146,B
-6.517170,6.620519,96.866970,-5.695338,-2.080385,8.348034,-5.740223,B
-14.646283,-1.180170,98.174969,7.985644,8.632320,4.483864,4.088207,B
-2.439752,8.433154,102.939236,-9.438226,-5.617568,1.030492,-3.781131,B
3.006154,1.283488,95.151824,2.947359,-7.112875,-4.856751,-12.008087,B
-9.826580,6.016012,98.866518,11.288063,-7.537625,-5.296681,-0.419763,B
-10.389139,8.558979,111.127193,-3.940831,-2.578881,-3.294903,2.706224,B
1.067767,6.078968,97.853018,-8.187353,-8.778358,4.260731,7.714531,B
-5.520264,7.768753,93.880651,1.167518,-7.197674,5.628170,-4.747400,B
3.101980,-3.277628,106.153979,-6.768157,2.013719,-15.398323,-4.423831,B
3.415006,4.956338,100.165302,-15.709756,1.243729,4.167283,8.589586,B
1.632953,2.439896,107.917239,-10.314384,3.811368,2.825660,9.045149,B
-1.497524,-1.279208,104.339393,-14.194879,6.171949,-5.761317,-6.486745,B
-5.151913,2.116468,107.713081,3.501403,-0.114509,2.677999,9.853293,B
4.615080,5.365483,109.101474,-2.347979,-3.137320,-8.269705,0.604323,B
10.543369,5.676069,97.741669,-7.699935,6.192554,-7.744823,-6.485129,B
-3.632263,10.167178,99.464898,0.397011,-3.285143,14.933119,1.252469,B
-1.666061,-6.459295,101.348764,4.852070,-7.440412,3.712682,-2.141086,B
-9.647110,-3.005679,99.364462,-8.508536,-1.789489,8.116181,8.074818,B
-0.911860,-0.358074,103.489649,-4.971572,-12.574072,2.563740,-5.962862,B
-5.550145,-5.701233,90.916826,1.064837,3.211876,-11.450456,9.761369,B
11.172982,2.776419,104.224352,4.654476,-11.116348,-7.018402,-5.719835,B
5.479613,-7.712165,93.985020,12.843274,-1.951569,-9.866876,0.849939,B
3.764440,-3.709455,102.865670,10.373901,-0.101498,10.259926,-12.173192,B
7.558972,0.463200,94.118805,5.387857,-13.133215,-3.385110,7.354366,B
-2.325216,4.588471,110.975122,-2.764912,-3.731849,-8.472877,1.219727,B
2.168420,1.858258,105.458927,-1.658553,-2.712101,-10.731401,14.214901,B
-2.473232,11.940700,93.038373,11.570718,-0.055000,-3.157305,2.793892,B
-4.140354,2.745752,98.522973,-4.236539,-5.799498,-15.545163,0.352065,B
10.981122,10.402893,102.623869,-2.977531,6.829948,-3.863583,8.107984,B
4.248247,-7.228776,113.910552,4.627260,-9.423126,0.012084,-4.130444,B
8.928430,-1.086474,99.285968,9.578505,6.906597,1.905942,10.662713,B
-2.581561,-1.402628,101.559405,3.561111,-1.046754,10.000129,1.485516,B
4.876313,3.651573,94.354269,0.727464,4.453758,6.717115,-9.931312,B
-6.106555,-2.113694,106.882765,0.649701,-10.133262,3.563279,-10.918102,B
-1.042207,-6.046238,99.272444,-5.857325,1.277895,-15.223087,0.159371,B
5.017191,-2.433373,94.334741,-2.174535,12.689920,-7.225390,5.453748,B
8.540289,0.500667,101.415794,9.206915,-8.987812,-5.694434,8.081797,B
-3.752028,-5.145087,105.642540,0.257740,-9.377734,4.534197,2.144001,B
0.020881,-1.091407,102.834016,-13.646921,3.033835,-0.012056,1.014811,B
-6.795169,-2.662181,97.356822,8.632634,-10.224140,-6.660384,10.494997,B
14.285989,-2.873052,105.753520,2.175464,1.836627,-10.095082,1.566031,B
-5.961826,4.021930,96.611287,-5.988600,8.158833,11.000878,-7.241402,B
0.339912,10.348195,101.592278,4.899194,9.382386,-3.054460,-3.805242,B
-8.973266,-3.280662,113.321931,-7.507692,-5.108534,5.342620,-1.923508,B
6.976226,2.323437,107.609461,7.339306,5.486100,-1.110557,1.458528,B
0.304931,4.274735,96.169854,11.683994,1.183370,2.316142,0.696421,B
1.826692,-8.058624,108.800092,-9.670384,-4.759013,1.924585,2.056832,B
-6.984121,-8.041580,96.681638,7.365257,-4.213106,5.374908,-0.784563,B
4.625451,-11.139391,96.185223,2.233117,3.024359,6.414029,0.242111,B
-7.968327,-9.403924,101.463724,-5.879424,-8.927979,-3.501083,-9.058223,B
-5.460539,0.930833,104.986745,-7.274435,5.911984,1.066221,-5.473559,B
-4.175154,6.759838,92.197374,14.757132,2.272117,3.336321,6.223601,B
0.202463,-2.645389,88.898868,-1.853430,-1.344157,2.714776,1.533026,B
2.264208,-9.180246,99.087949,-8.174520,-14.733890,-2.290809,-0.584209,B
2.850628,7.795091,109.712876,5.216267,3.414728,-3.096698,6.063596,B
3.646543,-9.383573,101.185735,2.524832,-1.490587,7.978135,5.717961,B
3.405912,9.074783,89.192658,-3.217644,-3.702069,-8.079590,-3.497504,B
-1.942194,-11.350746,107.981602,-1.272645,-5.338333,-11.777639,3.673074,B
-1.747657,-7.956780,101.139139,12.109146,-8.419489,2.434808,-7.493931,B
-1.685244,-0.992256,105.291124,4.365069,-15.314575,-4.478359,-0.204987,B
3.166438,0.666318,87.179494,0.871247,-3.546621,12.599231,6.816771,B
14.426507,-5.985527,90.884946,-2.309644,5.604645,-2.365398,3.839089,B
10.627567,8.067666,100.849926,-4.216070,0.368107,7.705169,6.025862,B
-0.625165,-3.956689,111.283260,5.146564,9.706145,-3.241565,1.921879,B
-4.846878,-6.546468,95.722883,14.317014,0.553958,-6.311669,-5.744565,B
-1.496225,-5.351074,94.443726,-4.086958,-11.382227,-6.522343,0.877955,B
9.569434,-3.568783,100.918243,-9.527370,7.120025,-0.248339,5.780806,B
-10.565026,5.747262,110.718850,6.280744,-1.382307,1.199525,8.366320,B
-8.960889,-3.742567,99.885874,-1.334521,9.113275,-2.314359,-8.908890,B
6.152029,-6.144445,92.661624,3.201805,-0.429835,1.659930,13.476910,B
-0.724407,4.542070,109.045769,-1.140128,2.065555,-3.931754,-15.528474,B
-1.924972,-6.882108,108.887678,0.829705,-9.811552,5.247839,-4.376315,B
100.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,A
99.848895,-0.061195,99.992990,0.012099,-0.005006,-0.155799,-0.188442,A
100.184835,-0.125393,99.852057,-0.160547,-0.121125,0.121150,-0.012468,A
99.868205,0.177888,99.988284,0.112566,0.092491,-0.046157,0.084380,A
99.904157,-0.106624,100.086865,0.053609,-0.011906,0.037442,-0.187981,A
99.851049,0.086103,99.868219,-0.100080,0.179908,-0.127874,0.143570,A
99.874125,-0.148170,100.176991,0.016364,0.048632,0.004756,0.041777,A
99.819753,0.098172,100.021308,-0.140360,-0.152894,0.123355,-0.142333,A
99.926838,0.094535,99.913389,-0.157588,0.093149,-0.111606,0.051189,A
99.902663,0.141506,100.066148,-0.123674,-0.112683,0.005911,0.104978,A
99.917033,-0.122548,100.175734,-0.125617,-0.045999,0.149452,-0.035948,A
100.052590,-0.005766,99.873583,-0.143811,-0.015156,0.016442,0.004859,A
99.885366,-0.133958,100.000036,0.050748,-0.069486,-0.100645,-0.099731,A
99.822091,0.105532,100.139758,0.087236,-0.081398,-0.131170,-0.121249,A
99.901091,0.176736,100.103089,-0.012383,0.130505,0.181779,0.142056,A
99.909675,0.001292,100.012614,-0.066793,-0.155179,0.007743,0.033193,A
100.078640,0.068561,100.013862,0.099778,-0.134313,0.172428,-0.108291,A
99.883666,-0.117848,100.105060,-0.106266,0.091576,-0.135455,0.170490,A
100.039585,-0.043810,99.990136,-0.058650,-0.059466,-0.122502,-0.114897,A
99.944301,0.040635,100.008306,0.120263,-0.145519,-0.044786,0.148458,A
100.169155,-0.164359,99.844355,-0.128946,0.066340,-0.040601,-0.090781,A
99.831441,0.057371,100.174568,0.072494,-0.168464,-0.134326,-0.161397,A
99.865767,-0.138195,99.980008,-0.111816,-0.031283,-0.019371,0.077454,A
100.014873,0.011060,100.178186,0.042535,0.056657,0.127398,0.009636,A
99.982638,-0.123364,99.857887,-0.024761,0.056256,0.080959,-0.148899,A
99.900298,-0.074496,99.988792,-0.063809,0.005037,-0.088988,-0.077117,A
99.868893,0.157222,100.126849,0.185881,-0.069435,0.142956,0.037511,A
100.050443,0.076082,99.948340,0.110206,0.057544,0.169882,-0.108984,A
99.911483,-0.112597,99.814820,-0.071308,-0.046783,-0.162468,-0.137910,A
100.137040,-0.172325,99.817780,-0.005748,-0.013093,0.135230,0.179974,A
99.924309,0.046898,99.927256,0.173759,0.018013,0.012563,-0.129621,A
100.157039,-0.167406,100.069994,0.005819,0.179067,-0.032264,0.160197,A
99.957358,0.087941,99.932195,-0.167242,-0.056015,-0.085674,0.065426,A
99.825998,0.019068,100.029222,-0.044461,-0.178513,-0.058785,0.150195,A
100.115107,-0.060824,100.131981,-0.030691,0.086248,-0.024107,-0.172111,A
99.902147,-0.171228,100.035771,-0.068881,-0.072411,0.040985,0.126073,A
99.848942,-0.029597,99.902287,-0.180572,0.087944,0.142552,0.050644,A
100.118816,0.115331,100.035028,0.021744,-0.110412,-0.185984,0.116195,A
100.157619,-0.158594,100.171694,0.026493,-0.097684,-0.186303,0.012269,A
99.911930,0.009812,99.823562,-0.154884,-0.043920,0.107059,0.129783,A
99.870318,0.016412,99.914710,0.168928,-0.011379,0.044262,-0.134455,A
99.841621,0.108302,99.949853,-0.146304,-0.180404,-0.062286,0.055997,A
100.167697,-0.038558,100.108732,0.061461,0.054679,0.141517,-0.068307,A
99.870054,0.092576,99.937879,0.062047,0.080182,0.012173,-0.095325,A
99.837560,0.002318,100.127963,-0.019143,0.079894,0.180282,0.119854,A
99.819541,-0.028510,100.141575,-0.126439,0.089748,0.039547,-0.167227,A
99.970014,0.113035,100.080242,-0.101801,-0.084977,-0.085653,-0.140275,A
100.013236,-0.058319,100.045366,-0.179305,0.013238,-0.013820,-0.106939,A
100.002620,0.068431,99.942865,0.048379,0.012596,0.102069,-0.006012,A
100.049617,-0.176410,99.914749,-0.150117,0.079199,-0.123525,0.062290,A
99.992186,0.105369,100.177682,-0.184176,-0.144189,-0.027662,-0.074179,A
99.897156,-0.180250,100.123240,0.156193,-0.091846,0.168506,0.108604,A
99.867032,-0.018320,99.970597,-0.140100,-0.157082,-0.151729,-0.028912,A
100.057736,-0.146636,100.113396,0.064047,0.010846,-0.091810,0.183394,A
100.187827,0.127494,99.926864,-0.058163,0.073165,-0.065682,-0.085696,A
99.960624,-0.047718,99.885460,0.136074,0.063632,0.113529,0.141230,A
